lm0_x,lm0_y,lm0_z,lm0_v,lm1_x,lm1_y,lm1_z,lm1_v,lm2_x,lm2_y,lm2_z,lm2_v,lm3_x,lm3_y,lm3_z,lm3_v,lm4_x,lm4_y,lm4_z,lm4_v,lm5_x,lm5_y,lm5_z,lm5_v,lm6_x,lm6_y,lm6_z,lm6_v,lm7_x,lm7_y,lm7_z,lm7_v,lm8_x,lm8_y,lm8_z,lm8_v,lm9_x,lm9_y,lm9_z,lm9_v,lm10_x,lm10_y,lm10_z,lm10_v,lm11_x,lm11_y,lm11_z,lm11_v,lm12_x,lm12_y,lm12_z,lm12_v,lm13_x,lm13_y,lm13_z,lm13_v,lm14_x,lm14_y,lm14_z,lm14_v,lm15_x,lm15_y,lm15_z,lm15_v,lm16_x,lm16_y,lm16_z,lm16_v,lm17_x,lm17_y,lm17_z,lm17_v,lm18_x,lm18_y,lm18_z,lm18_v,lm19_x,lm19_y,lm19_z,lm19_v,lm20_x,lm20_y,lm20_z,lm20_v,lm21_x,lm21_y,lm21_z,lm21_v,lm22_x,lm22_y,lm22_z,lm22_v,lm23_x,lm23_y,lm23_z,lm23_v,lm24_x,lm24_y,lm24_z,lm24_v,lm25_x,lm25_y,lm25_z,lm25_v,lm26_x,lm26_y,lm26_z,lm26_v,lm27_x,lm27_y,lm27_z,lm27_v,lm28_x,lm28_y,lm28_z,lm28_v,lm29_x,lm29_y,lm29_z,lm29_v,lm30_x,lm30_y,lm30_z,lm30_v,lm31_x,lm31_y,lm31_z,lm31_v,lm32_x,lm32_y,lm32_z,lm32_v
-0.10215440392494202,-0.5239220559597015,-0.196038369089365,0.9897620677947998,-0.09343540668487549,-0.5596144795417786,-0.22832700982689857,0.9885003566741943,-0.09002938866615295,-0.5613709390163422,-0.22833921387791634,0.9896726608276367,-0.08623003959655762,-0.5632498264312744,-0.22844992950558662,0.9923644065856934,-0.0950293242931366,-0.5597025156021118,-0.185114074498415,0.9855879545211792,-0.09289819002151489,-0.5616565942764282,-0.18519418314099312,0.98654705286026,-0.09028846025466919,-0.5638460516929626,-0.18526707962155342,0.9904344081878662,-0.05509006977081299,-0.5570224821567535,-0.2950827218592167,0.984034538269043,-0.06020838022232056,-0.5591914057731628,-0.10042930766940117,0.9921582341194153,-0.08736810088157654,-0.48903775215148926,-0.21436697617173195,0.9898755550384521,-0.09045940637588501,-0.4935697913169861,-0.15725474432110786,0.9798817038536072,-0.0171583890914917,-0.38886427879333496,-0.3848954774439335,0.9898163676261902,-0.033081889152526855,-0.3936915993690491,0.038394756615161896,0.9642672538757324,-0.18944072723388672,-0.32442358136177063,-0.4396384097635746,0.9520119428634644,-0.1740410029888153,-0.3270770013332367,0.09197535738348961,0.1271824687719345,-0.33073590695858,-0.3403247892856598,-0.395109836012125,0.9238592386245728,-0.3052860200405121,-0.32400885224342346,0.04146711900830269,0.1028413400053978,-0.37427474558353424,-0.3513236939907074,-0.45219341292977333,0.9111523628234863,-0.33922313153743744,-0.33478906750679016,0.03464547172188759,0.13605603575706482,-0.37930409610271454,-0.370024710893631,-0.42115188017487526,0.9062355160713196,-0.3475026786327362,-0.3494671881198883,-0.016877394169569016,0.1439308375120163,-0.36626048386096954,-0.3624270260334015,-0.3850194849073887,0.8881592154502869,-0.3393184542655945,-0.3365648686885834,0.015280251391232014,0.15738540887832642,0.010639429092407227,0.031044453382492065,-0.12067418918013573,0.9620312452316284,-0.010639429092407227,-0.031044453382492065,0.12067418918013573,0.9142853021621704,-0.205402672290802,0.04586043953895569,-0.20393221452832222,0.732212483882904,-0.190662682056427,-0.04872378706932068,0.10328274592757225,0.15441420674324036,-0.22350558638572693,0.3153845965862274,0.062064867466688156,0.33387333154678345,-0.21664443612098694,0.23870894312858582,0.26884355768561363,0.07802776247262955,-0.20385706424713135,0.3566204011440277,0.09318585321307182,0.34540319442749023,-0.20060864090919495,0.284658282995224,0.28685780987143517,0.14378975331783295,-0.29829221963882446,0.3455652892589569,0.12601363286376,0.24410882592201233,-0.2787255644798279,0.30132755637168884,0.2756898067891598,0.1052713692188263
-0.10553643107414246,-0.5166817903518677,-0.1988653726875782,0.9898895025253296,-0.09587723016738892,-0.5525932908058167,-0.23078850284218788,0.9885143041610718,-0.09257638454437256,-0.5544025897979736,-0.2307920791208744,0.9897167086601257,-0.08896803855895996,-0.5561617314815521,-0.230906430631876,0.9923300743103027,-0.09734505414962769,-0.5525050461292267,-0.18723860755562782,0.9853540658950806,-0.09509435296058655,-0.5544620454311371,-0.18731774762272835,0.9863044023513794,-0.0923582911491394,-0.5565973520278931,-0.18739287927746773,0.9901566505432129,-0.05974605679512024,-0.5503868460655212,-0.2969576008617878,0.9839464426040649,-0.06379881501197815,-0.5522403419017792,-0.10170945152640343,0.9918375611305237,-0.09041959047317505,-0.48103460669517517,-0.21745601668953896,0.9899411201477051,-0.0939263105392456,-0.4851363003253937,-0.15991314128041267,0.979679524898529,-0.01634731888771057,-0.3885902464389801,-0.3856849856674671,0.9900152683258057,-0.03810057044029236,-0.3979167640209198,0.03499951213598251,0.9636165499687195,-0.1882990598678589,-0.32426533102989197,-0.4374787397682667,0.952738344669342,-0.1768561601638794,-0.32694384455680847,0.0861545242369175,0.1295957863330841,-0.3291896730661392,-0.34020164608955383,-0.39241452887654305,0.9242863059043884,-0.306508868932724,-0.3240319788455963,0.026192814111709595,0.1055055558681488,-0.37262412905693054,-0.35101625323295593,-0.4496174342930317,0.9108985066413879,-0.3403065651655197,-0.3351772129535675,0.018489960581064224,0.1393456757068634,-0.377989262342453,-0.36891230940818787,-0.4186454005539417,0.9061911106109619,-0.34753675758838654,-0.34932437539100647,-0.034758225083351135,0.1472652405500412,-0.3645787835121155,-0.36215510964393616,-0.3822030909359455,0.8880893588066101,-0.339183047413826,-0.33642926812171936,-0.0007843461935408413,0.16085506975650787,0.011663585901260376,0.03074011206626892,-0.12049615755677223,0.9613516330718994,-0.011663585901260376,-0.03074011206626892,0.12049615755677223,0.9146296381950378,-0.20511707663536072,0.04781779646873474,-0.21075646951794624,0.7236543893814087,-0.190993994474411,-0.038676708936691284,0.10108906403183937,0.1548202633857727,-0.22224348783493042,0.31915315985679626,0.06342576071619987,0.33074259757995605,-0.21610048413276672,0.24556013941764832,0.275247436016798,0.07947470992803574,-0.20273339748382568,0.36052224040031433,0.09468686953186989,0.3448082208633423,-0.20014631748199463,0.288914293050766,0.29406551644206047,0.14407595992088318,-0.2958240211009979,0.3546822965145111,0.12602443620562553,0.24242131412029266,-0.27740609645843506,0.31070372462272644,0.2860763482749462,0.10513558983802795
-0.10606527328491211,-0.5127410590648651,-0.19596745446324348,0.9891204237937927,-0.09599548578262329,-0.5489418506622314,-0.22916648164391518,0.9874372482299805,-0.09270834922790527,-0.5507493019104004,-0.22918187454342842,0.988744854927063,-0.08906573057174683,-0.5524073839187622,-0.22929734364151955,0.9915475845336914,-0.09731253981590271,-0.5488395094871521,-0.18623152747750282,0.9839256405830383,-0.09501957893371582,-0.5507639944553375,-0.1863340027630329,0.9850159287452698,-0.0922168493270874,-0.5527511239051819,-0.18641792610287666,0.9892618656158447,-0.06017637252807617,-0.5468619763851166,-0.29946738854050636,0.9822667837142944,-0.0638723373413086,-0.5483006238937378,-0.10656068101525307,0.991080641746521,-0.09148275852203369,-0.47874757647514343,-0.21524708345532417,0.9889242053031921,-0.09474992752075195,-0.48244330286979675,-0.1583823300898075,0.9778927564620972,-0.01731210947036743,-0.38848280906677246,-0.38569268956780434,0.9900166392326355,-0.03715550899505615,-0.3999748229980469,0.035178884863853455,0.9638192057609558,-0.19244983792304993,-0.32456719875335693,-0.4369829334318638,0.9521611332893372,-0.17589405179023743,-0.3169248700141907,0.08597597852349281,0.1323065459728241,-0.33459870517253876,-0.3419516682624817,-0.39156583324074745,0.9222259521484375,-0.306595116853714,-0.32503747940063477,0.029380349442362785,0.10810134559869766,-0.380182221531868,-0.35323506593704224,-0.44908079877495766,0.9085225462913513,-0.34038297832012177,-0.3386126160621643,0.02521923929452896,0.14242233335971832,-0.3813733756542206,-0.37275856733322144,-0.417119387537241,0.9036905765533447,-0.34756405651569366,-0.35049009323120117,-0.028927406296133995,0.150274857878685,-0.36945120990276337,-0.36440908908843994,-0.38107383623719215,0.8850906491279602,-0.339131161570549,-0.33735787868499756,0.0027432641945779324,0.16360102593898773,0.011258423328399658,0.02973836660385132,-0.12184594944119453,0.9588069319725037,-0.011258423328399658,-0.02973836660385132,0.12184594944119453,0.912153959274292,-0.20536088943481445,0.04831045866012573,-0.20883161202073097,0.7171419262886047,-0.19082516431808472,-0.033217549324035645,0.09953800961375237,0.15317167341709137,-0.22264811396598816,0.3202781081199646,0.06140277534723282,0.32828062772750854,-0.21848809719085693,0.24778884649276733,0.27962642535567284,0.07919920235872269,-0.20309212803840637,0.36180776357650757,0.09190187230706215,0.3442618250846863,-0.20312631130218506,0.29050201177597046,0.2989509664475918,0.14436864852905273,-0.29633617401123047,0.3529946208000183,0.12239299342036247,0.24105483293533325,-0.2791596055030823,0.3075372576713562,0.293464507907629,0.103671133518219
-0.10816526412963867,-0.5137428045272827,-0.24199958518147469,0.9898360371589661,-0.09691008925437927,-0.5493822395801544,-0.27693428471684456,0.9884408712387085,-0.09350496530532837,-0.5509740710258484,-0.27696816995739937,0.9896564483642578,-0.08973219990730286,-0.5524403154850006,-0.2771214134991169,0.9922189116477966,-0.09848132729530334,-0.5494152903556824,-0.2352040447294712,0.984987735748291,-0.09627994894981384,-0.5512531101703644,-0.23530258610844612,0.9859983325004578,-0.09364068508148193,-0.5531820356845856,-0.23534703627228737,0.9899405837059021,-0.06060728430747986,-0.5453552305698395,-0.34550486877560616,0.9837388396263123,-0.06525006890296936,-0.5473489463329315,-0.15792809799313545,0.991762101650238,-0.0935811996459961,-0.4796902537345886,-0.25939052179455757,0.9899170398712158,-0.09714516997337341,-0.48354262113571167,-0.20418477430939674,0.9797351360321045,-0.022846728563308716,-0.3835239112377167,-0.41156386211514473,0.990671694278717,-0.037536948919296265,-0.4024994373321533,-0.015701918862760067,0.9655568599700928,-0.20382079482078552,-0.32171252369880676,-0.457894254475832,0.9537688493728638,-0.1824880838394165,-0.32669833302497864,0.037271127104759216,0.13583272695541382,-0.364438533782959,-0.3416503965854645,-0.42189084365963936,0.9240164756774902,-0.3103034198284149,-0.3229767978191376,-0.005233000032603741,0.10955851525068283,-0.4015488773584366,-0.3738180696964264,-0.48371051624417305,0.9105315804481506,-0.34415188431739807,-0.33815374970436096,-0.011015191674232483,0.14440593123435974,-0.40766698122024536,-0.39907652139663696,-0.4494130201637745,0.9059057235717773,-0.3571272939443588,-0.34972432255744934,-0.06618126854300499,0.1527060568332672,-0.38470081984996796,-0.3819454312324524,-0.411555964499712,0.8875603079795837,-0.3523184806108475,-0.338174432516098,-0.03171036019921303,0.16592246294021606,0.010594040155410767,0.03176984190940857,-0.1141606830060482,0.9619142413139343,-0.010594040155410767,-0.03176984190940857,0.1141606830060482,0.9157739281654358,-0.20556935667991638,0.049911290407180786,-0.21097299829125404,0.7192594408988953,-0.1856476366519928,-0.05205222964286804,0.11629894748330116,0.15220555663108826,-0.22085610032081604,0.3175686299800873,0.0736614502966404,0.3260429799556732,-0.21254688501358032,0.2093167006969452,0.29352785274386406,0.07966257631778717,-0.20155683159828186,0.35575994849205017,0.10720546171069145,0.34173402190208435,-0.19792026281356812,0.25318726897239685,0.3143053464591503,0.1428801417350769,-0.29078030586242676,0.3454497754573822,0.1547153852880001,0.23915347456932068,-0.2704107463359833,0.2533402144908905,0.3210294358432293,0.10471772402524948
-0.10833072662353516,-0.5114986300468445,-0.2393675111234188,0.9908792972564697,-0.09662994742393494,-0.5471935868263245,-0.2724715285003185,0.9897758364677429,-0.093190997838974,-0.5487453937530518,-0.27250633761286736,0.9908702373504639,-0.08935639262199402,-0.5501784086227417,-0.27266059443354607,0.9931206703186035,-0.09815409779548645,-0.547262579202652,-0.23136639222502708,0.9864875674247742,-0.0958581268787384,-0.549096554517746,-0.23144788667559624,0.9873673915863037,-0.0930943489074707,-0.5510479807853699,-0.231490608304739,0.9908859729766846,-0.060157567262649536,-0.5425553619861603,-0.33795030042529106,0.9857128858566284,-0.06463989615440369,-0.5450086891651154,-0.15267425402998924,0.9926275610923767,-0.0937686562538147,-0.4771662652492523,-0.25616080686450005,0.991196870803833,-0.09752056002616882,-0.481141060590744,-0.2017202191054821,0.982123851776123,-0.02293291687965393,-0.3803752064704895,-0.40795521065592766,0.9915285110473633,-0.038660794496536255,-0.4044237434864044,-0.016747325658798218,0.9670566320419312,-0.20263764262199402,-0.31794628500938416,-0.4568629674613476,0.9564267992973328,-0.19044509530067444,-0.33139702677726746,0.032996948808431625,0.1413896381855011,-0.36632412672042847,-0.3402678072452545,-0.4196445159614086,0.9281046986579895,-0.32518982887268066,-0.3200344145298004,-0.013726621866226196,0.11383902281522751,-0.4007825553417206,-0.37190571427345276,-0.4800497405230999,0.9146746397018433,-0.3566231429576874,-0.3435770571231842,-0.022138817235827446,0.14993765950202942,-0.4103991985321045,-0.40045061707496643,-0.4475686065852642,0.9103800654411316,-0.3605819642543793,-0.3523910939693451,-0.07697424665093422,0.15876838564872742,-0.3844735324382782,-0.3816077709197998,-0.40976719185709953,0.8928142189979553,-0.3569561243057251,-0.33694180846214294,-0.04058125615119934,0.1721944808959961,0.010954707860946655,0.034167855978012085,-0.10748816654086113,0.9653879404067993,-0.010954707860946655,-0.034167855978012085,0.10748816654086113,0.91937655210495,-0.20423084497451782,0.05255445837974548,-0.21034574136137962,0.725835382938385,-0.18273770809173584,-0.05165424942970276,0.1110493503510952,0.15220633149147034,-0.2177487015724182,0.3193950951099396,0.08183051273226738,0.3284083604812622,-0.20762336254119873,0.20000794529914856,0.2873019762337208,0.08100670576095581,-0.19921875,0.3556402027606964,0.1162332259118557,0.34248194098472595,-0.1930621862411499,0.2409999668598175,0.3080894537270069,0.14117620885372162,-0.28500017523765564,0.34808292984962463,0.1600399948656559,0.23825703561306,-0.2638435959815979,0.24661889672279358,0.3143044598400593,0.1062631830573082
-0.11047422885894775,-0.5092207193374634,-0.21565629169344902,0.9912657737731934,-0.09964326024055481,-0.5456933975219727,-0.24766741320490837,0.990282416343689,-0.09604325890541077,-0.5473238825798035,-0.24771993979811668,0.9913723468780518,-0.09209409356117249,-0.5488094687461853,-0.24788152799010277,0.9934497475624084,-0.10172823071479797,-0.5458552539348602,-0.20671051368117332,0.9868428707122803,-0.09964033961296082,-0.5478418171405792,-0.2067525051534176,0.9876946210861206,-0.0970083475112915,-0.5499307513237,-0.2067950777709484,0.9910160303115845,-0.06248614192008972,-0.5415177941322327,-0.3150664232671261,0.9866042137145996,-0.06746158003807068,-0.543971985578537,-0.13068633899092674,0.9929235577583313,-0.09482705593109131,-0.4743811786174774,-0.2340463511645794,0.9918431639671326,-0.09910619258880615,-0.47800102829933167,-0.17979098483920097,0.9832065105438232,-0.02222844958305359,-0.3803785443305969,-0.39163702353835106,0.9919295310974121,-0.04018917679786682,-0.4078706204891205,-0.0024419224355369806,0.9671013355255127,-0.2017122209072113,-0.31598562002182007,-0.4390563629567623,0.9569143056869507,-0.19149291515350342,-0.33729565143585205,0.03856061398983002,0.1444196105003357,-0.3630982041358948,-0.3379085659980774,-0.4031478129327297,0.9282731413841248,-0.3261105567216873,-0.3195297122001648,-0.01430966891348362,0.11678079515695572,-0.39878395199775696,-0.36368513107299805,-0.46255629882216454,0.9149060249328613,-0.3538774996995926,-0.36194026470184326,-0.026243997737765312,0.15410269796848297,-0.4057086110115051,-0.39587196707725525,-0.43034958466887474,0.9107953906059265,-0.36557692289352417,-0.35209888219833374,-0.08038221672177315,0.163173645734787,-0.38377058506011963,-0.3760417103767395,-0.3932063840329647,0.8935592174530029,-0.3577098995447159,-0.33617615699768066,-0.041994497179985046,0.17669078707695007,0.012016206979751587,0.03423964977264404,-0.10727990046143532,0.9676980972290039,-0.012016206979751587,-0.03423964977264404,0.10727990046143532,0.9222414493560791,-0.20448973774909973,0.05308675765991211,-0.21269748732447624,0.7260985374450684,-0.18300771713256836,-0.03828400373458862,0.10372436419129372,0.151448056101799,-0.21733158826828003,0.3234819769859314,0.07901225611567497,0.32629284262657166,-0.20720824599266052,0.2249017357826233,0.2792443074285984,0.08121675252914429,-0.19867736101150513,0.3597220778465271,0.11283325776457787,0.34148475527763367,-0.19222384691238403,0.265830934047699,0.2993394173681736,0.13946305215358734,-0.28433144092559814,0.3586699366569519,0.15881552174687386,0.23460164666175842,-0.2631645202636719,0.28041619062423706,0.2980598248541355,0.1051841676235199
-0.11143049597740173,-0.5091570019721985,-0.21452567726373672,0.9912986159324646,-0.10074904561042786,-0.5456055402755737,-0.24716801196336746,0.9903577566146851,-0.09718590974807739,-0.5471930503845215,-0.24721058458089828,0.9914578199386597,-0.09328785538673401,-0.5486949682235718,-0.24736177176237106,0.9934563040733337,-0.10284698009490967,-0.5457773506641388,-0.20520365983247757,0.9866875410079956,-0.10079807043075562,-0.5477343499660492,-0.20526746660470963,0.9875475168228149,-0.09819245338439941,-0.5497962534427643,-0.20532583445310593,0.9908203482627869,-0.0642443597316742,-0.5421119928359985,-0.3154868707060814,0.9867655038833618,-0.06907919049263,-0.5444062054157257,-0.12708280235528946,0.9928238987922668,-0.0959794819355011,-0.47440409660339355,-0.23330948501825333,0.9920458793640137,-0.10028952360153198,-0.4780166745185852,-0.17791994661092758,0.9833778738975525,-0.021736115217208862,-0.3808126449584961,-0.39178284257650375,0.9919765591621399,-0.04174557328224182,-0.409196138381958,0.003887212835252285,0.967099666595459,-0.19657734036445618,-0.31558170914649963,-0.4386124238371849,0.9562130570411682,-0.19050070643424988,-0.3373391926288605,0.0505855493247509,0.1463610976934433,-0.350230872631073,-0.337312787771225,-0.40054716914892197,0.9277029037475586,-0.32005539536476135,-0.3204021155834198,-0.007331785745918751,0.12000474333763123,-0.39631570875644684,-0.358686238527298,-0.45917706936597824,0.9143589735031128,-0.35379359126091003,-0.35035571455955505,-0.0175172071903944,0.1578657031059265,-0.39218904078006744,-0.3902628719806671,-0.42872195690870285,0.9104732275009155,-0.36422909796237946,-0.3547905385494232,-0.0718088150024414,0.16717630624771118,-0.3839244693517685,-0.3725068271160126,-0.3909968063235283,0.8932778835296631,-0.3572331517934799,-0.3387690484523773,-0.03484271839261055,0.1807628720998764,0.012743920087814331,0.03394398093223572,-0.10823389887809753,0.9686000943183899,-0.012743920087814331,-0.03394398093223572,0.10823389887809753,0.9244617223739624,-0.20479711890220642,0.05316457152366638,-0.21362272650003433,0.7244477868080139,-0.18363726139068604,-0.037327736616134644,0.10468697547912598,0.1519843190908432,-0.21716010570526123,0.3228435814380646,0.07798825204372406,0.3239811360836029,-0.2080010175704956,0.22628465294837952,0.2815527692437172,0.0822639912366867,-0.1983426809310913,0.3587541878223419,0.11230971664190292,0.34110555052757263,-0.193259596824646,0.2673093378543854,0.30161596089601517,0.13933192193508148,-0.2841102182865143,0.3591269552707672,0.15654251724481583,0.23331385850906372,-0.2639208137989044,0.2840469181537628,0.2987636402249336,0.10554037988185883
-0.11143359541893005,-0.5093799531459808,-0.20972536876797676,0.9910016655921936,-0.10070836544036865,-0.5457685589790344,-0.24261118844151497,0.9900150299072266,-0.0971561074256897,-0.5473990738391876,-0.2426440753042698,0.9911510348320007,-0.0932687520980835,-0.5489304065704346,-0.24278346076607704,0.9931662082672119,-0.10277944803237915,-0.5459120869636536,-0.1997089423239231,0.9860131740570068,-0.10072299838066101,-0.54791060090065,-0.1997882016003132,0.9869419932365417,-0.09813600778579712,-0.5500189960002899,-0.1998591311275959,0.9903006553649902,-0.06417140364646912,-0.5422807931900024,-0.3131323792040348,0.9863342642784119,-0.06904003024101257,-0.5445631146430969,-0.12073614075779915,0.9924288988113403,-0.0960356593132019,-0.47460994124412537,-0.22955137863755226,0.9918646812438965,-0.10034626722335815,-0.4782664179801941,-0.173031035810709,0.9829744100570679,-0.021236687898635864,-0.3806438744068146,-0.3917829431593418,0.9919193387031555,-0.039046257734298706,-0.40407538414001465,0.013252652250230312,0.9672448039054871,-0.1915571391582489,-0.3151833713054657,-0.43521657958626747,0.9556995034217834,-0.18189236521720886,-0.3257010281085968,0.06299005076289177,0.14823436737060547,-0.338358998298645,-0.33617207407951355,-0.3874239958822727,0.9267020225524902,-0.3144803047180176,-0.32136425375938416,-0.00287801050581038,0.12293026596307755,-0.3830156475305557,-0.3514331877231598,-0.4448467530310154,0.9129222631454468,-0.3480233997106552,-0.3461344540119171,-0.012407815083861351,0.16114109754562378,-0.3845125138759613,-0.3747793436050415,-0.4157770611345768,0.9091804027557373,-0.3635021597146988,-0.3534494936466217,-0.06726206466555595,0.17041754722595215,-0.37508805096149445,-0.36759647727012634,-0.3778734542429447,0.891812801361084,-0.35018190741539,-0.34038910269737244,-0.030624838545918465,0.18401463329792023,0.012849658727645874,0.03382590413093567,-0.11146139726042747,0.968757688999176,-0.012849658727645874,-0.03382590413093567,0.11146139726042747,0.9256519675254822,-0.2051137089729309,0.054709047079086304,-0.2176882065832615,0.7200697064399719,-0.18365061283111572,-0.032125622034072876,0.10674856975674629,0.14998175203800201,-0.21724271774291992,0.3236640393733978,0.06944311782717705,0.3167337477207184,-0.2082236409187317,0.23257455229759216,0.2834571562707424,0.08064667880535126,-0.198386549949646,0.35888275504112244,0.10274023935198784,0.3369571566581726,-0.19360342621803284,0.27300962805747986,0.30309781059622765,0.13699397444725037,-0.28395169973373413,0.36241862177848816,0.14508850499987602,0.22824549674987793,-0.264453262090683,0.29104337096214294,0.30022087320685387,0.10308662801980972
-0.11106309294700623,-0.5126144886016846,-0.20370524004101753,0.9908088445663452,-0.1005186140537262,-0.5489417612552643,-0.23729044571518898,0.9897704720497131,-0.09697386622428894,-0.5506090521812439,-0.23732337728142738,0.9909317493438721,-0.09307944774627686,-0.5521725118160248,-0.23746122792363167,0.9929226636886597,-0.10253888368606567,-0.5490638315677643,-0.19349950924515724,0.9854754209518433,-0.10046407580375671,-0.5510988533496857,-0.19358674064278603,0.986473560333252,-0.09783422946929932,-0.553254634141922,-0.1936636008322239,0.9898937344551086,-0.06396329402923584,-0.5455734431743622,-0.30975930765271187,0.9860662817955017,-0.06880789995193481,-0.5478926002979279,-0.11304870620369911,0.9921187162399292,-0.09544357657432556,-0.47770482301712036,-0.22412994876503944,0.9918087720870972,-0.09970727562904358,-0.48151808977127075,-0.1663692481815815,0.9827171564102173,-0.019883573055267334,-0.3832567036151886,-0.39082055166363716,0.991710364818573,-0.0398024320602417,-0.4096713960170746,0.021685345098376274,0.9671677947044373,-0.19000735878944397,-0.31712475419044495,-0.43313415721058846,0.9543400406837463,-0.17845258116722107,-0.322136789560318,0.07340041175484657,0.15086206793785095,-0.335512176156044,-0.33836033940315247,-0.384297925978899,0.9251260757446289,-0.31234806776046753,-0.3246094882488251,0.009176270104944706,0.1266026496887207,-0.38000862300395966,-0.35090699791908264,-0.4417927749454975,0.9111533164978027,-0.3461507260799408,-0.34584829211235046,0.0003987686359323561,0.16544628143310547,-0.38295724987983704,-0.3730124533176422,-0.4127074368298054,0.9075238704681396,-0.35700564086437225,-0.35586491227149963,-0.05429243668913841,0.17477741837501526,-0.37254856526851654,-0.36861857771873474,-0.37481527402997017,0.8900599479675293,-0.34887075424194336,-0.3441563546657562,-0.01843186467885971,0.18850184977054596,0.013052940368652344,0.03314527869224548,-0.11508434638381004,0.9689767956733704,-0.013052940368652344,-0.03314527869224548,0.11508434638381004,0.9271434545516968,-0.20487922430038452,0.05198785662651062,-0.21767817810177803,0.7220642566680908,-0.18470421433448792,-0.029006749391555786,0.11228365078568459,0.1502949446439743,-0.21852925419807434,0.3234110176563263,0.06929870322346687,0.31632915139198303,-0.21022886037826538,0.23825839161872864,0.29092342779040337,0.08069877326488495,-0.1995503008365631,0.3591271936893463,0.10266130045056343,0.33838051557540894,-0.1960957944393158,0.27937594056129456,0.3107672743499279,0.13646754622459412,-0.28626549243927,0.3640911877155304,0.14294227585196495,0.22802531719207764,-0.2667914032936096,0.29551079869270325,0.30538902804255486,0.10250817984342575
-0.11104708909988403,-0.5115497410297394,-0.20225025340914726,0.9903990626335144,-0.1007365882396698,-0.5481796860694885,-0.2358919344842434,0.9892762899398804,-0.09724944829940796,-0.54991614818573,-0.2359229139983654,0.990498960018158,-0.09342342615127563,-0.5515248775482178,-0.23606198653578758,0.9925210475921631,-0.10266745090484619,-0.548257440328598,-0.19213693961501122,0.9846176505088806,-0.10059192776679993,-0.5503209829330444,-0.1922168843448162,0.9857075810432434,-0.09795534610748291,-0.5525072515010834,-0.1922881118953228,0.9892506003379822,-0.06475308537483215,-0.5454031527042389,-0.3086935989558697,0.9854241013526917,-0.06931141018867493,-0.5476130247116089,-0.112077247351408,0.9916169047355652,-0.09545734524726868,-0.4765588641166687,-0.22276326641440392,0.9914436340332031,-0.09967195987701416,-0.480263888835907,-0.16503260657191277,0.9817949533462524,-0.019731372594833374,-0.38358309864997864,-0.3906155340373516,0.9917333722114563,-0.03537002205848694,-0.39876219630241394,0.02285967394709587,0.9668242931365967,-0.190079003572464,-0.31676945090293884,-0.4332696609199047,0.9528403878211975,-0.1783612072467804,-0.31791940331459045,0.07270297035574913,0.14964251220226288,-0.3356234133243561,-0.33789804577827454,-0.38570715114474297,0.9222756028175354,-0.31234440207481384,-0.3243878185749054,0.010411788709461689,0.12589788436889648,-0.37993863224983215,-0.35001322627067566,-0.44317735359072685,0.9080635905265808,-0.3476877361536026,-0.35207435488700867,0.002377675613388419,0.16453245282173157,-0.3830808401107788,-0.3713729679584503,-0.4137852005660534,0.9044453501701355,-0.3579752743244171,-0.3577759563922882,-0.05189526453614235,0.1736527383327484,-0.37202830612659454,-0.3667345345020294,-0.3760706000030041,0.8867390751838684,-0.3527030944824219,-0.3441677391529083,-0.01696668192744255,0.18716463446617126,0.013095170259475708,0.03257957100868225,-0.11617469415068626,0.9684965014457703,-0.013095170259475708,-0.03257957100868225,0.11617469415068626,0.926275908946991,-0.20498117804527283,0.05209347605705261,-0.21595555171370506,0.722070574760437,-0.1846337616443634,-0.02961590886116028,0.11165687814354897,0.14661969244480133,-0.2202984094619751,0.3275889456272125,0.06280866637825966,0.3203287124633789,-0.21447870135307312,0.23823848366737366,0.29053710773587227,0.08002965152263641,-0.20099970698356628,0.36521437764167786,0.094498660415411,0.34323200583457947,-0.2011631727218628,0.27968159317970276,0.310225535184145,0.1352425068616867,-0.28904709219932556,0.3693901598453522,0.12751828506588936,0.2302933633327484,-0.2729441821575165,0.2952747642993927,0.30060790851712227,0.1012355387210846
